,0,1,2,3,4,5,6,7,8,9,10,11,12
1228,2.0152326393875377,0.8693704779156293,-68.43147894295814,0.26396657232343335,4.9159081099576305,4.565797722873452,1.8364167989184648,0.4952013402743529,0.044917631317369186,0.3587971376370034,0.5029483602004133,3.795232823284946,0.6722916888367685
1229,2.0152326393875377,0.8693704779156293,-68.43147894295814,0.26396657232343335,4.9159081099576305,4.565797722873452,1.8364167989184648,0.4952013402743529,0.044917631317369186,0.3587971376370034,0.5029483602004133,3.795232823284946,0.6722916888367685
1230,2.0152326393875377,0.8693704779156293,-68.43147894295814,0.26396657232343335,4.9159081099576305,4.565797722873452,1.8364167989184648,0.4952013402743529,0.044917631317369186,0.3587971376370034,0.5029483602004133,3.795232823284946,0.6722916888367685
1231,2.0152326393875377,0.8693704779156293,-68.43147894295814,0.26396657232343335,4.9159081099576305,4.565797722873452,1.8364167989184648,0.4952013402743529,0.044917631317369186,0.3587971376370034,0.5029483602004133,3.795232823284946,0.6722916888367685
1232,2.0152326393875377,0.8693704779156293,-68.43147894295814,0.26396657232343335,4.9159081099576305,4.565797722873452,1.8364167989184648,0.4952013402743529,0.044917631317369186,0.3587971376370034,0.5029483602004133,3.795232823284946,0.6722916888367685
1233,2.0152326393875377,0.8693704779156293,-68.43147894295814,0.26396657232343335,4.9159081099576305,4.565797722873452,1.8364167989184648,0.4952013402743529,0.044917631317369186,0.3587971376370034,0.5029483602004133,3.795232823284946,0.6722916888367685
1234,2.239772913941835,0.9776053645162474,-52.3285194342121,0.22963917680336293,3.4677086026770985,1.7080539577218823,2.867512860129862,1.1691987740814844,0.1570006665746636,0.1775190233411169,0.4486732981411478,3.615404236270766,0.29079604093911204
1235,2.239772913941835,0.9776053645162474,-52.3285194342121,0.22963917680336293,3.4677086026770985,1.7080539577218823,2.867512860129862,1.1691987740814844,0.1570006665746636,0.1775190233411169,0.4486732981411478,3.615404236270766,0.29079604093911204
1236,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1237,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1238,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1239,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1240,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1241,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1242,1.5049053256572078,0.8974027961671271,-33.2900191001605,0.4003196452823302,2.927184616557669,1.9993283529630748,3.310280759584769,1.7140195958604445,0.13130893743763894,0.1773975542809282,0.34360606548393646,3.915978576061723,0.02321976277076576
1243,1.1791275589325865,0.9348460291036225,-20.405445889140594,0.10655230872248778,3.053799994283143,2.450239186287898,2.594545306040728,1.486570698244396,0.22222929679419107,0.2576341697617551,0.41071196387498254,3.829564856338373,0.1684415400224932
1244,1.1791275589325865,0.9348460291036225,-20.405445889140594,0.10655230872248778,3.053799994283143,2.450239186287898,2.594545306040728,1.486570698244396,0.22222929679419107,0.2576341697617551,0.41071196387498254,3.829564856338373,0.1684415400224932
1245,1.1791275589325865,0.9348460291036225,-20.405445889140594,0.10655230872248778,3.053799994283143,2.450239186287898,2.594545306040728,1.486570698244396,0.22222929679419107,0.2576341697617551,0.41071196387498254,3.829564856338373,0.1684415400224932
1246,1.1791275589325865,0.9348460291036225,-20.405445889140594,0.10655230872248778,3.053799994283143,2.450239186287898,2.594545306040728,1.486570698244396,0.22222929679419107,0.2576341697617551,0.41071196387498254,3.829564856338373,0.1684415400224932
1247,0.3053391835986424,0.18017719791801567,-26.157894117939748,0.11928955040339312,1.767558800235594,2.3790780692647475,3.3074829342155687,1.350123906984009,0.15232888302369563,0.45299133456840657,0.6580009026503049,4.457142581667883,0.14433981443904148
1248,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1249,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1250,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1251,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1252,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1253,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1254,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1255,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1256,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1257,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1258,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1259,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1260,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1261,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1262,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1263,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1264,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1265,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1266,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1267,0.7797769808338394,0.11583010007251468,-33.41813340798791,0.48416320742579694,1.972203173567436,6.08136242347873,3.9871605949161633,1.5951984226546625,0.28909395745156824,0.26558422912042545,0.510383546436288,4.058216754525356,0.29789543092005155
1268,0.7248058094571077,-0.7054926680418724,-39.541321326712875,0.28271860435160157,0.9431401831123067,3.7280533110905116,2.833742558902394,1.1969797453002042,0.29326096226098664,0.21699158506651353,0.5801336696615587,4.10218084347527,0.17571592092326418
1269,0.7248058094571077,-0.7054926680418724,-39.541321326712875,0.28271860435160157,0.9431401831123067,3.7280533110905116,2.833742558902394,1.1969797453002042,0.29326096226098664,0.21699158506651353,0.5801336696615587,4.10218084347527,0.17571592092326418
1270,0.7248058094571077,-0.7054926680418724,-39.541321326712875,0.28271860435160157,0.9431401831123067,3.7280533110905116,2.833742558902394,1.1969797453002042,0.29326096226098664,0.21699158506651353,0.5801336696615587,4.10218084347527,0.17571592092326418
1271,0.7248058094571077,-0.7054926680418724,-39.541321326712875,0.28271860435160157,0.9431401831123067,3.7280533110905116,2.833742558902394,1.1969797453002042,0.29326096226098664,0.21699158506651353,0.5801336696615587,4.10218084347527,0.17571592092326418
1272,0.7248058094571077,-0.7054926680418724,-39.541321326712875,0.28271860435160157,0.9431401831123067,3.7280533110905116,2.833742558902394,1.1969797453002042,0.29326096226098664,0.21699158506651353,0.5801336696615587,4.10218084347527,0.17571592092326418
1273,1.943926426320295,-1.5098536120287316,-40.90522071427818,0.16405737064464326,1.674244032786146,5.5545793491951905,2.615343537783438,1.5109744464756958,0.29329605234470685,0.16575331189493167,0.3767501207104121,3.236043539336685,0.1871151841048005
1274,1.943926426320295,-1.5098536120287316,-40.90522071427818,0.16405737064464326,1.674244032786146,5.5545793491951905,2.615343537783438,1.5109744464756958,0.29329605234470685,0.16575331189493167,0.3767501207104121,3.236043539336685,0.1871151841048005
1275,1.943926426320295,-1.5098536120287316,-40.90522071427818,0.16405737064464326,1.674244032786146,5.5545793491951905,2.615343537783438,1.5109744464756958,0.29329605234470685,0.16575331189493167,0.3767501207104121,3.236043539336685,0.1871151841048005
1276,1.6926560416615661,-1.6429785310676976,-25.261364142349436,0.023178226349008596,0.9095058259865008,7.744220401712409,1.9195985694021345,1.83656251994263,0.13734696953296688,0.23755045467721803,0.18123000877544593,3.077059514630722,0.45179515806176185
1277,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1278,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1279,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1280,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1281,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1282,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1283,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1284,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1285,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1286,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1287,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1288,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1289,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1290,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1291,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1292,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1293,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1294,2.0366783039468173,-0.24796119041632436,-34.11920905265458,0.14658371979517965,2.1865999900493867,8.31808496262326,1.0235613371555763,1.8397746849832817,0.006832509224877326,0.13986856397269898,0.08238184014294771,2.8191225380562432,0.6150835210904104
1295,2.4690818884998507,0.36271030810918026,-51.69189080848562,0.06597667429679521,2.718670516584056,7.3804368400326625,1.0336119688801522,1.511311489649743,-0.0037821812258905154,0.2450888947367103,0.009312122148798202,2.806789535655428,0.5729238526494445
1296,2.4690818884998507,0.36271030810918026,-51.69189080848562,0.06597667429679521,2.718670516584056,7.3804368400326625,1.0336119688801522,1.511311489649743,-0.0037821812258905154,0.2450888947367103,0.009312122148798202,2.806789535655428,0.5729238526494445
1297,2.4690818884998507,0.36271030810918026,-51.69189080848562,0.06597667429679521,2.718670516584056,7.3804368400326625,1.0336119688801522,1.511311489649743,-0.0037821812258905154,0.2450888947367103,0.009312122148798202,2.806789535655428,0.5729238526494445
1298,2.12481099671298,-0.33813757409890044,-56.89599122835183,0.23515981421701465,3.219521128884396,8.41079827475066,0.9751017407899063,1.981183688982152,0.038367697677738496,0.403580489285571,0.07587188118017757,3.1664038659197193,0.5936632527707452
1299,1.8639830028533144,-0.10212597045235203,-32.186514668519806,0.08675729115632577,4.148213244599922,8.511054782194808,1.4026096931856076,1.7304568095387933,0.12777780438349035,0.46073781178522577,0.1572888448436883,3.263345832304103,0.4225062753696347
1300,1.8639830028533144,-0.10212597045235203,-32.186514668519806,0.08675729115632577,4.148213244599922,8.511054782194808,1.4026096931856076,1.7304568095387933,0.12777780438349035,0.46073781178522577,0.1572888448436883,3.263345832304103,0.4225062753696347
1301,1.435705951062321,0.24574218666169947,-38.79375851865165,0.008244054801378325,2.553745524118994,6.478078246274052,0.9063267692176467,1.088707118614006,0.04225482610069632,0.4919348925969468,0.08313053765106396,3.429089195310791,0.4778882620676054
1302,1.435705951062321,0.24574218666169947,-38.79375851865165,0.008244054801378325,2.553745524118994,6.478078246274052,0.9063267692176467,1.088707118614006,0.04225482610069632,0.4919348925969468,0.08313053765106396,3.429089195310791,0.4778882620676054
1303,1.435705951062321,0.24574218666169947,-38.79375851865165,0.008244054801378325,2.553745524118994,6.478078246274052,0.9063267692176467,1.088707118614006,0.04225482610069632,0.4919348925969468,0.08313053765106396,3.429089195310791,0.4778882620676054
1304,1.7135415316220903,0.7924679783497175,-52.083698374264216,0.09755824767168408,2.798297287628863,4.5949442692428875,0.9492692238495215,1.1185889019232416,-0.1278928272764292,0.3822881057499176,0.1557880783020745,3.4485150581191957,0.3523803416730077
1305,1.7135415316220903,0.7924679783497175,-52.083698374264216,0.09755824767168408,2.798297287628863,4.5949442692428875,0.9492692238495215,1.1185889019232416,-0.1278928272764292,0.3822881057499176,0.1557880783020745,3.4485150581191957,0.3523803416730077
1306,1.7135415316220903,0.7924679783497175,-52.083698374264216,0.09755824767168408,2.798297287628863,4.5949442692428875,0.9492692238495215,1.1185889019232416,-0.1278928272764292,0.3822881057499176,0.1557880783020745,3.4485150581191957,0.3523803416730077
1307,1.7135415316220903,0.7924679783497175,-52.083698374264216,0.09755824767168408,2.798297287628863,4.5949442692428875,0.9492692238495215,1.1185889019232416,-0.1278928272764292,0.3822881057499176,0.1557880783020745,3.4485150581191957,0.3523803416730077
1308,0.9017966107968322,0.03372355691103157,-44.07750619510629,0.23482835219377646,3.033290543899404,3.82458396530087,1.6168164025286438,1.2652725903509863,-0.22999374840637418,0.40357102932116995,0.55908508023029,4.0069696603014044,0.3197312106786226
1309,0.9017966107968322,0.03372355691103157,-44.07750619510629,0.23482835219377646,3.033290543899404,3.82458396530087,1.6168164025286438,1.2652725903509863,-0.22999374840637418,0.40357102932116995,0.55908508023029,4.0069696603014044,0.3197312106786226
1310,0.8713598294099879,0.26383875800932277,-40.57256719228233,0.3343135019633694,3.6234602531784335,2.544817003347789,1.3265894786497154,0.7221154675862294,-0.10954424287637696,0.3483923569834476,0.4569970374350897,4.096821370567214,0.1757061488138828
1311,0.9644444717204863,0.12504774241258126,-58.50362768364742,0.4906027526627821,3.6182606465431975,3.1363305088185616,2.6148445168869117,0.39964092717998495,-0.18037225858066136,0.3300369004950687,0.5574765186029281,4.128091263332801,0.36303811702168387
1312,0.9644444717204863,0.12504774241258126,-58.50362768364742,0.4906027526627821,3.6182606465431975,3.1363305088185616,2.6148445168869117,0.39964092717998495,-0.18037225858066136,0.3300369004950687,0.5574765186029281,4.128091263332801,0.36303811702168387
1313,0.9644444717204863,0.12504774241258126,-58.50362768364742,0.4906027526627821,3.6182606465431975,3.1363305088185616,2.6148445168869117,0.39964092717998495,-0.18037225858066136,0.3300369004950687,0.5574765186029281,4.128091263332801,0.36303811702168387
1314,0.6025681066169056,0.8569651503505824,-53.75847596701458,0.4948183641714354,3.174449334895259,2.202248051200643,3.6428657432974596,1.0350172849220347,-0.08481128144365908,0.24613279211590539,0.6094207837269707,4.172910542568051,0.4601728707986258
1315,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1316,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1317,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1318,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1319,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1320,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1321,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1322,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1323,1.4516404809218928,0.7854880863156557,-48.91286781816254,0.20233673691394338,4.686079628174691,2.422505134299281,2.843161037579235,0.6802143766682724,-0.08405813387757585,0.21549076253519966,0.5196109990055563,3.5981454312569467,0.6496117812581497
1324,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1325,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1326,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1327,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1328,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1329,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1330,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1331,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1332,1.3252911059614085,0.6066825903417821,-48.35620589188991,0.10366846975163119,4.626646867756006,3.2782402233394077,2.6435088398084794,0.5251327693166166,-0.11642989792592945,0.3195525934320258,0.4916289559619754,3.708169776963774,0.8445332682138745
1333,0.8627591225790024,0.6477002541892549,-61.26249633187163,0.13514980971646764,3.63313512125932,1.2920026455770222,2.504814061573434,0.33804397898207394,-0.19850760294316527,0.30742130361267445,0.7578930451792552,4.11262783091715,0.6738961144545604
1334,0.8627591225790024,0.6477002541892549,-61.26249633187163,0.13514980971646764,3.63313512125932,1.2920026455770222,2.504814061573434,0.33804397898207394,-0.19850760294316527,0.30742130361267445,0.7578930451792552,4.11262783091715,0.6738961144545604
1335,0.8627591225790024,0.6477002541892549,-61.26249633187163,0.13514980971646764,3.63313512125932,1.2920026455770222,2.504814061573434,0.33804397898207394,-0.19850760294316527,0.30742130361267445,0.7578930451792552,4.11262783091715,0.6738961144545604
1336,0.8627591225790024,0.6477002541892549,-61.26249633187163,0.13514980971646764,3.63313512125932,1.2920026455770222,2.504814061573434,0.33804397898207394,-0.19850760294316527,0.30742130361267445,0.7578930451792552,4.11262783091715,0.6738961144545604
1337,0.8627591225790024,0.6477002541892549,-61.26249633187163,0.13514980971646764,3.63313512125932,1.2920026455770222,2.504814061573434,0.33804397898207394,-0.19850760294316527,0.30742130361267445,0.7578930451792552,4.11262783091715,0.6738961144545604
1338,0.8627591225790024,0.6477002541892549,-61.26249633187163,0.13514980971646764,3.63313512125932,1.2920026455770222,2.504814061573434,0.33804397898207394,-0.19850760294316527,0.30742130361267445,0.7578930451792552,4.11262783091715,0.6738961144545604
1339,0.5860288854757463,0.8736586859977954,-60.1638647989257,0.21244044989670424,2.9679784440591073,2.066017279890171,3.2692859002357384,0.6026700209030202,-0.19109973773298974,0.2644112471859349,0.6508054068357838,4.156453211922171,0.5225213153427334
1340,1.8405622465454254,0.5207500629198097,-75.23909695071703,0.27370102059000473,3.4344320177614756,1.989922761906164,3.265377657075482,0.40715218195841735,-0.2182429707905989,0.10781464219771564,0.43690622084861275,3.5712052489889565,0.6421996595636862
1341,1.8405622465454254,0.5207500629198097,-75.23909695071703,0.27370102059000473,3.4344320177614756,1.989922761906164,3.265377657075482,0.40715218195841735,-0.2182429707905989,0.10781464219771564,0.43690622084861275,3.5712052489889565,0.6421996595636862
1342,1.8405622465454254,0.5207500629198097,-75.23909695071703,0.27370102059000473,3.4344320177614756,1.989922761906164,3.265377657075482,0.40715218195841735,-0.2182429707905989,0.10781464219771564,0.43690622084861275,3.5712052489889565,0.6421996595636862
1343,1.8405622465454254,0.5207500629198097,-75.23909695071703,0.27370102059000473,3.4344320177614756,1.989922761906164,3.265377657075482,0.40715218195841735,-0.2182429707905989,0.10781464219771564,0.43690622084861275,3.5712052489889565,0.6421996595636862
1344,1.8405622465454254,0.5207500629198097,-75.23909695071703,0.27370102059000473,3.4344320177614756,1.989922761906164,3.265377657075482,0.40715218195841735,-0.2182429707905989,0.10781464219771564,0.43690622084861275,3.5712052489889565,0.6421996595636862
1345,0.4797624479088236,-0.005181758222254529,-57.59432417224347,0.3674046885924328,2.798465032859011,5.076439221349232,3.0915287002406595,0.9096277404361466,-0.20122414067664474,0.28212724862578875,0.45850087598974665,4.081178753067594,0.9063534925610117
